TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant
2023-03-28 17:03:21.333,1680003201.333,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,860.2564,856.63007,859.85345,564.90845,817.5458,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.334,1680003201.334,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,867.9121,855.42126,859.85345,555.2381,802.6374,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.336,1680003201.336,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,855.82416,856.63007,860.2564,612.8571,864.2857,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.337,1680003201.337,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,846.9597,857.8388,861.8681,643.8828,893.69965,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.339,1680003201.339,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,848.1685,857.03296,859.45056,603.5897,844.5421,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.340,1680003201.34,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,858.24176,857.8388,856.2271,593.5165,825.2015,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.341,1680003201.3409998,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,865.09155,858.24176,853.8095,602.7839,828.4249,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.342,1680003201.342,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,849.3773,857.4359,855.42126,609.2308,841.31866,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.344,1680003201.344,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,836.8865,854.21246,857.8388,629.3773,851.79486,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.345,1680003201.345,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,839.304,851.79486,861.06226,656.3736,860.2564,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.346,1680003201.346,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,852.6007,855.82416,861.4652,666.8498,863.8828,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.348,1680003201.348,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,863.0769,858.6447,854.61536,656.3736,855.82416,-0.05975341796875,0.15728759765625,0.99688720703125,-0.725250244140625,2.684173583984375,4.149627685546875,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.386,1680003201.386,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,858.6447,859.0476,851.39197,662.01465,871.53845,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.387,1680003201.3869998,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,854.21246,858.24176,851.39197,682.1612,901.3553,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.388,1680003201.388,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,862.27106,857.4359,853.00366,670.4762,890.07324,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.390,1680003201.39,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,879.59705,857.03296,855.42126,676.9231,893.69965,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.392,1680003201.392,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,890.07324,855.0183,856.63007,651.53845,867.50916,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.393,1680003201.393,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,880.80585,853.4066,858.6447,611.6484,836.08057,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.395,1680003201.395,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,864.2857,854.61536,857.4359,614.4689,849.7802,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.396,1680003201.396,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,861.4652,857.03296,857.8388,627.3626,860.65936,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.398,1680003201.398,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,862.27106,857.03296,860.65936,636.2271,859.85345,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.399,1680003201.399,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,866.30035,856.2271,860.2564,632.6007,861.4652,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.401,1680003201.401,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,861.8681,855.82416,857.4359,631.79486,868.71796,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.403,1680003201.403,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,843.3333,853.4066,857.4359,610.84247,843.3333,-0.0582275390625,0.1575927734375,0.99591064453125,-0.770111083984375,2.355194091796875,4.179534912109375,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.433,1680003201.4329998,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.89111,0.41278666,0.5325768,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.441,1680003201.441,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.42852873,-0.3126275,-0.20894176,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.442,1680003201.442,,1.007952,0.87264276,1.1652032,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.443,1680003201.4429998,,1.035045,0.93357056,1.1695532,1.8552603,0.4976053,0.18947768,0.55905414,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.444,1680003201.444,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24729541,-0.98768336,-0.8693887,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.446,1680003201.446,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,840.5128,855.0183,859.45056,604.7985,832.8571,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,4.0,92.98,,1
2023-03-28 17:03:21.434,1680003201.434,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,853.4066,857.03296,857.4359,647.9121,874.35895,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.448,1680003201.448,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,861.06226,856.2271,855.42126,641.06226,864.2857,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.449,1680003201.449,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,852.6007,857.03296,855.42126,627.3626,847.76556,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.451,1680003201.451,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,839.304,858.24176,859.0476,667.25275,885.2381,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.452,1680003201.452,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,834.4689,859.45056,863.0769,666.8498,864.68866,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.453,1680003201.453,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,842.52747,859.45056,859.85345,692.6374,858.24176,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.454,1680003201.454,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,856.63007,860.2564,859.0476,748.24176,878.7912,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.455,1680003201.455,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,856.63007,859.85345,858.24176,760.7326,854.61536,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.456,1680003201.456,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,840.10986,856.63007,855.0183,813.1135,884.43225,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.457,1680003201.457,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,831.6484,853.8095,856.2271,850.18317,898.93774,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.458,1680003201.458,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,840.10986,854.21246,859.45056,859.45056,880.40295,-0.05718994140625,0.156982421875,0.99420166015625,-0.829925537109375,2.49725341796875,4.38140869140625,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.460,1680003201.46,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,855.0183,856.63007,857.4359,859.45056,849.7802,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.461,1680003201.461,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,859.45056,859.45056,857.8388,844.1392,810.293,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.462,1680003201.462,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,846.55676,861.06226,862.674,880.40295,841.7216,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.463,1680003201.463,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,839.304,860.65936,862.27106,914.2491,873.95605,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.464,1680003201.464,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,844.5421,861.06226,859.45056,927.9487,881.6117,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
2023-03-28 17:03:21.466,1680003201.4659998,,1.035045,0.93357056,1.1695532,1.8552603,0.5054908,0.23763318,0.5563048,0.37628347,0.8654875,0.4241936,0.53712374,1.2178344,0.4226869,-0.297825,-0.21111657,1.2943034,-0.24377611,-0.9622415,-0.863303,1.2915044,854.21246,859.85345,857.8388,924.7253,868.315,-0.06109619140625,0.1558837890625,0.99151611328125,-0.8673095703125,2.983245849609375,3.940277099609375,1.0,1.0,1.0,1.0,2.0,92.98,,1
